"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Fincastle IMCIN","01-December-2018","-6.6","ACTUAL","100.0","-2.6","ACTUAL","100.0","-4.3","AGGREGATED","100.0","94.3","AGGREGATED","100.0","142.7","AGGREGATED","using element [Precip. Weighing]","5.6","AGGREGATED","using element [Precip. Weighing]","6.2","AGGREGATED","100.0","8.3","AGGREGATED","100.0","328.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","02-December-2018","-11.3","ACTUAL","100.0","-1.6","ACTUAL","100.0","-6.2","AGGREGATED","100.0","93.1","AGGREGATED","100.0","143.1","AGGREGATED","using element [Precip. Weighing]","0.4","AGGREGATED","using element [Precip. Weighing]","3.9","AGGREGATED","100.0","6.9","AGGREGATED","100.0","257.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","03-December-2018","-15.2","ACTUAL","100.0","-1.7","ACTUAL","100.0","-7.3","AGGREGATED","100.0","91.8","AGGREGATED","100.0","143.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.6","AGGREGATED","100.0","7.3","AGGREGATED","100.0","241.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","04-December-2018","-16.6","ACTUAL","100.0","1.1","ACTUAL","100.0","-6.6","AGGREGATED","100.0","77.8","AGGREGATED","100.0","143.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","100.0","14.1","AGGREGATED","100.0","257.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","05-December-2018","-16.6","ACTUAL","100.0","-1.6","ACTUAL","100.0","-7.9","AGGREGATED","100.0","82.7","AGGREGATED","100.0","143.2","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","100.0","15.2","AGGREGATED","100.0","319.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","06-December-2018","-18.0","ACTUAL","100.0","-6.4","ACTUAL","100.0","-14.1","AGGREGATED","100.0","80.9","AGGREGATED","100.0","143.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.9","AGGREGATED","100.0","10.1","AGGREGATED","100.0","226.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","07-December-2018","-18.2","ACTUAL","100.0","1.2","ACTUAL","100.0","-7.6","AGGREGATED","100.0","66.3","AGGREGATED","100.0","143.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","15.8","AGGREGATED","100.0","216.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","08-December-2018","-12.9","ACTUAL","100.0","3.3","ACTUAL","100.0","-5.1","AGGREGATED","100.0","70.6","AGGREGATED","100.0","143.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.2","AGGREGATED","100.0","11.1","AGGREGATED","100.0","251.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","09-December-2018","-7.6","ACTUAL","100.0","5.3","ACTUAL","100.0","-0.5","AGGREGATED","100.0","68.5","AGGREGATED","100.0","143.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","20.4","AGGREGATED","100.0","229.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","10-December-2018","-1.3","ACTUAL","100.0","6.6","ACTUAL","100.0","3.7","AGGREGATED","100.0","61.9","AGGREGATED","100.0","143.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.2","AGGREGATED","100.0","22.4","AGGREGATED","100.0","262.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","11-December-2018","-4.8","ACTUAL","100.0","5.7","ACTUAL","100.0","1.0","AGGREGATED","100.0","67.2","AGGREGATED","100.0","143.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.1","AGGREGATED","100.0","24.3","AGGREGATED","100.0","232.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","12-December-2018","-0.6","ACTUAL","100.0","4.6","ACTUAL","100.0","2.0","AGGREGATED","100.0","69.1","AGGREGATED","100.0","144.1","AGGREGATED","using element [Precip. Weighing]","0.9","AGGREGATED","using element [Precip. Weighing]","14.9","AGGREGATED","100.0","22.9","AGGREGATED","100.0","265.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","13-December-2018","0.1","ACTUAL","100.0","5.9","ACTUAL","100.0","2.7","AGGREGATED","100.0","60.3","AGGREGATED","100.0","144.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.9","AGGREGATED","100.0","22.1","AGGREGATED","100.0","239.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","14-December-2018","-0.6","ACTUAL","100.0","7.7","ACTUAL","100.0","3.8","AGGREGATED","100.0","59.4","AGGREGATED","100.0","144.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.6","AGGREGATED","100.0","20.8","AGGREGATED","100.0","207.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","15-December-2018","-4.5","ACTUAL","100.0","6.9","ACTUAL","100.0","2.8","AGGREGATED","100.0","58.7","AGGREGATED","100.0","144.2","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","17.6","AGGREGATED","100.0","28.2","AGGREGATED","100.0","239.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","16-December-2018","-5.3","ACTUAL","100.0","12.0","ACTUAL","100.0","1.2","AGGREGATED","100.0","69.4","AGGREGATED","100.0","144.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","100.0","14.2","AGGREGATED","100.0","176.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","17-December-2018","0.9","ACTUAL","100.0","12.0","ACTUAL","100.0","5.6","AGGREGATED","100.0","59.7","AGGREGATED","100.0","144.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.4","AGGREGATED","100.0","21.5","AGGREGATED","100.0","236.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","18-December-2018","1.0","ACTUAL","100.0","10.2","ACTUAL","100.0","4.8","AGGREGATED","100.0","60.6","AGGREGATED","100.0","144.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.2","AGGREGATED","100.0","21.0","AGGREGATED","100.0","232.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","19-December-2018","2.9","ACTUAL","100.0","9.1","ACTUAL","100.0","5.5","AGGREGATED","100.0","49.0","AGGREGATED","100.0","144.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.9","AGGREGATED","100.0","29.9","AGGREGATED","100.0","270.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","20-December-2018","-1.3","ACTUAL","100.0","7.3","ACTUAL","100.0","2.9","AGGREGATED","100.0","60.3","AGGREGATED","100.0","144.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.8","AGGREGATED","100.0","22.0","AGGREGATED","100.0","205.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","21-December-2018","-4.7","ACTUAL","100.0","5.9","ACTUAL","100.0","1.7","AGGREGATED","100.0","70.6","AGGREGATED","100.0","144.7","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","14.8","AGGREGATED","100.0","22.6","AGGREGATED","100.0","253.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","22-December-2018","-8.8","ACTUAL","100.0","1.8","ACTUAL","100.0","-4.1","AGGREGATED","100.0","68.0","AGGREGATED","100.0","144.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.3","AGGREGATED","100.0","11.4","AGGREGATED","100.0","258.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","23-December-2018","-8.2","ACTUAL","100.0","6.0","ACTUAL","100.0","-1.7","AGGREGATED","100.0","67.3","AGGREGATED","100.0","144.8","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","10.3","AGGREGATED","100.0","16.7","AGGREGATED","100.0","236.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","24-December-2018","-10.9","ACTUAL","100.0","-6.9","ACTUAL","100.0","-8.6","AGGREGATED","100.0","92.5","AGGREGATED","100.0","144.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.7","AGGREGATED","100.0","5.9","AGGREGATED","100.0","5.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","25-December-2018","-11.0","ACTUAL","100.0","-6.9","ACTUAL","100.0","-8.2","AGGREGATED","100.0","94.8","AGGREGATED","100.0","144.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.2","AGGREGATED","100.0","5.8","AGGREGATED","100.0","194.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","26-December-2018","-11.5","ACTUAL","100.0","-5.7","ACTUAL","100.0","-7.6","AGGREGATED","100.0","95.4","AGGREGATED","100.0","144.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.3","AGGREGATED","100.0","6.4","AGGREGATED","100.0","323.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","27-December-2018","-6.8","ACTUAL","100.0","-5.9","ACTUAL","100.0","-6.5","AGGREGATED","100.0","94.0","AGGREGATED","100.0","144.9","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","4.0","AGGREGATED","100.0","4.5","AGGREGATED","100.0","63.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","28-December-2018","-11.3","ACTUAL","100.0","3.0","ACTUAL","100.0","-4.2","AGGREGATED","100.0","68.5","AGGREGATED","100.0","144.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.4","AGGREGATED","100.0","16.6","AGGREGATED","100.0","225.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","29-December-2018","-0.7","ACTUAL","100.0","10.7","ACTUAL","100.0","4.5","AGGREGATED","100.0","51.5","AGGREGATED","100.0","144.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.1","AGGREGATED","100.0","29.8","AGGREGATED","100.0","261.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","30-December-2018","-15.1","ACTUAL","100.0","6.9","ACTUAL","100.0","-6.2","AGGREGATED","100.0","85.3","AGGREGATED","100.0","147.2","AGGREGATED","using element [Precip. Weighing]","2.3","AGGREGATED","using element [Precip. Weighing]","16.2","AGGREGATED","100.0","23.5","AGGREGATED","100.0","2.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","31-December-2018","-18.8","ACTUAL","100.0","-11.3","ACTUAL","100.0","-15.2","AGGREGATED","100.0","82.3","AGGREGATED","100.0","147.3","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","100.0","13.4","AGGREGATED","100.0","179.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","01-January-2019","-15.0","ACTUAL","100.0","2.3","ACTUAL","100.0","-3.9","AGGREGATED","100.0","73.4","AGGREGATED","100.0","148.0","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","15.5","AGGREGATED","100.0","23.9","AGGREGATED","100.0","241.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","02-January-2019","0.1","ACTUAL","100.0","7.6","ACTUAL","100.0","4.7","AGGREGATED","100.0","61.9","AGGREGATED","100.0","148.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","23.0","AGGREGATED","100.0","35.2","AGGREGATED","100.0","261.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","03-January-2019","1.7","ACTUAL","100.0","11.1","ACTUAL","100.0","7.0","AGGREGATED","100.0","57.2","AGGREGATED","100.0","148.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.9","AGGREGATED","100.0","29.5","AGGREGATED","100.0","251.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","04-January-2019","2.1","ACTUAL","100.0","9.5","ACTUAL","100.0","6.1","AGGREGATED","100.0","57.1","AGGREGATED","100.0","148.1","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","20.0","AGGREGATED","100.0","31.3","AGGREGATED","100.0","255.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","05-January-2019","-5.7","ACTUAL","100.0","4.3","ACTUAL","100.0","-0.1","AGGREGATED","100.0","72.9","AGGREGATED","100.0","148.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.3","AGGREGATED","100.0","11.4","AGGREGATED","100.0","292.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","06-January-2019","-2.0","ACTUAL","100.0","8.1","ACTUAL","100.0","2.2","AGGREGATED","100.0","61.7","AGGREGATED","100.0","148.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.2","AGGREGATED","100.0","21.2","AGGREGATED","100.0","220.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","07-January-2019","-13.1","ACTUAL","100.0","-0.5","ACTUAL","100.0","-6.3","AGGREGATED","100.0","84.0","AGGREGATED","100.0","148.2","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","100.0","11.7","AGGREGATED","100.0","315.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","08-January-2019","-13.3","ACTUAL","100.0","-2.9","ACTUAL","100.0","-7.2","AGGREGATED","100.0","63.8","AGGREGATED","100.0","148.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","100.0","13.5","AGGREGATED","100.0","201.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","09-January-2019","-6.5","ACTUAL","100.0","8.2","ACTUAL","100.0","-0.7","AGGREGATED","100.0","61.1","AGGREGATED","100.0","148.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","19.1","AGGREGATED","100.0","179.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","10-January-2019","-10.2","ACTUAL","100.0","11.4","ACTUAL","100.0","-1.5","AGGREGATED","100.0","74.1","AGGREGATED","100.0","148.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.1","AGGREGATED","100.0","15.3","AGGREGATED","100.0","280.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","11-January-2019","-13.6","ACTUAL","100.0","9.7","ACTUAL","100.0","-3.8","AGGREGATED","100.0","74.1","AGGREGATED","100.0","148.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.2","AGGREGATED","100.0","9.5","AGGREGATED","100.0","181.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","12-January-2019","-4.1","ACTUAL","100.0","14.4","ACTUAL","100.0","2.1","AGGREGATED","100.0","50.3","AGGREGATED","100.0","148.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.0","AGGREGATED","100.0","10.0","AGGREGATED","100.0","209.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","13-January-2019","-11.2","ACTUAL","100.0","7.3","ACTUAL","100.0","-3.0","AGGREGATED","100.0","67.4","AGGREGATED","100.0","148.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.1","AGGREGATED","100.0","6.8","AGGREGATED","100.0","285.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","14-January-2019","-10.1","ACTUAL","100.0","9.6","ACTUAL","100.0","-3.2","AGGREGATED","100.0","69.1","AGGREGATED","100.0","148.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.7","AGGREGATED","100.0","8.0","AGGREGATED","100.0","244.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","15-January-2019","-11.0","ACTUAL","100.0","1.6","ACTUAL","100.0","-5.9","AGGREGATED","100.0","85.0","AGGREGATED","100.0","148.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.1","AGGREGATED","100.0","8.8","AGGREGATED","100.0","153.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","16-January-2019","-9.5","ACTUAL","100.0","-6.5","ACTUAL","100.0","-7.7","AGGREGATED","100.0","95.1","AGGREGATED","100.0","148.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.9","AGGREGATED","100.0","7.0","AGGREGATED","100.0","60.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","17-January-2019","-13.1","ACTUAL","100.0","-9.0","ACTUAL","100.0","-11.7","AGGREGATED","100.0","92.1","AGGREGATED","100.0","152.4","AGGREGATED","using element [Precip. Weighing]","4.2","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","9.3","AGGREGATED","100.0","42.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","18-January-2019","-17.6","ACTUAL","100.0","-10.6","ACTUAL","100.0","-13.3","AGGREGATED","100.0","87.4","AGGREGATED","100.0","153.8","AGGREGATED","using element [Precip. Weighing]","1.4","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","100.0","13.1","AGGREGATED","100.0","125.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","19-January-2019","-19.2","ACTUAL","100.0","5.5","ACTUAL","100.0","-8.0","AGGREGATED","100.0","77.4","AGGREGATED","100.0","153.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","13.4","AGGREGATED","100.0","235.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","20-January-2019","-8.6","ACTUAL","100.0","2.4","ACTUAL","100.0","-2.5","AGGREGATED","100.0","76.0","AGGREGATED","100.0","153.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.8","AGGREGATED","100.0","10.9","AGGREGATED","100.0","245.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","21-January-2019","-13.5","ACTUAL","100.0","0.6","ACTUAL","100.0","-6.9","AGGREGATED","100.0","83.2","AGGREGATED","100.0","153.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.3","AGGREGATED","100.0","8.3","AGGREGATED","100.0","283.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","22-January-2019","-13.5","ACTUAL","100.0","3.7","ACTUAL","100.0","-2.5","AGGREGATED","100.0","67.7","AGGREGATED","100.0","153.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.7","AGGREGATED","100.0","27.6","AGGREGATED","100.0","253.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","23-January-2019","-24.4","ACTUAL","100.0","-0.2","ACTUAL","100.0","-7.7","AGGREGATED","100.0","83.7","AGGREGATED","100.0","156.3","AGGREGATED","using element [Precip. Weighing]","2.5","AGGREGATED","using element [Precip. Weighing]","10.9","AGGREGATED","100.0","15.9","AGGREGATED","100.0","335.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","24-January-2019","-25.8","ACTUAL","100.0","0.1","ACTUAL","100.0","-10.8","AGGREGATED","100.0","81.1","AGGREGATED","100.0","156.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","11.6","AGGREGATED","100.0","244.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","25-January-2019","-9.2","ACTUAL","100.0","2.6","ACTUAL","100.0","-2.4","AGGREGATED","100.0","79.4","AGGREGATED","100.0","156.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","100.0","13.5","AGGREGATED","100.0","259.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","26-January-2019","-1.2","ACTUAL","100.0","7.7","ACTUAL","100.0","3.5","AGGREGATED","100.0","69.0","AGGREGATED","100.0","156.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.3","AGGREGATED","100.0","18.3","AGGREGATED","100.0","266.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","27-January-2019","-3.0","ACTUAL","100.0","10.0","ACTUAL","100.0","3.7","AGGREGATED","100.0","67.9","AGGREGATED","100.0","156.7","AGGREGATED","using element [Precip. Weighing]","0.4","AGGREGATED","using element [Precip. Weighing]","20.5","AGGREGATED","100.0","29.7","AGGREGATED","100.0","324.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","28-January-2019","-10.4","ACTUAL","100.0","-0.0","ACTUAL","100.0","-3.9","AGGREGATED","100.0","68.5","AGGREGATED","100.0","156.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.0","AGGREGATED","100.0","16.2","AGGREGATED","100.0","321.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","29-January-2019","-13.3","ACTUAL","100.0","-1.1","ACTUAL","100.0","-8.1","AGGREGATED","100.0","79.8","AGGREGATED","100.0","156.8","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","10.8","AGGREGATED","100.0","162.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","30-January-2019","-11.0","ACTUAL","100.0","5.3","ACTUAL","100.0","-2.7","AGGREGATED","100.0","74.3","AGGREGATED","100.0","156.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.1","AGGREGATED","100.0","7.6","AGGREGATED","100.0","218.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","31-January-2019","-3.6","ACTUAL","100.0","9.2","ACTUAL","100.0","4.0","AGGREGATED","100.0","62.2","AGGREGATED","100.0","156.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.1","AGGREGATED","100.0","17.5","AGGREGATED","100.0","256.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","01-February-2019","-13.1","ACTUAL","100.0","7.8","ACTUAL","100.0","-6.1","AGGREGATED","100.0","82.5","AGGREGATED","100.0","156.9","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","12.0","AGGREGATED","100.0","16.2","AGGREGATED","100.0","26.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","02-February-2019","-19.5","ACTUAL","100.0","-12.4","ACTUAL","100.0","-15.8","AGGREGATED","100.0","81.6","AGGREGATED","100.0","157.0","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","14.1","AGGREGATED","100.0","19.1","AGGREGATED","100.0","21.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","03-February-2019","-24.7","ACTUAL","100.0","-19.4","ACTUAL","100.0","-22.5","AGGREGATED","100.0","70.3","AGGREGATED","100.0","160.0","AGGREGATED","using element [Precip. Weighing]","3.0","AGGREGATED","using element [Precip. Weighing]","12.4","AGGREGATED","100.0","17.4","AGGREGATED","100.0","29.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","04-February-2019","-31.2","ACTUAL","100.0","-21.7","ACTUAL","100.0","-24.9","AGGREGATED","100.0","72.6","AGGREGATED","100.0","161.2","AGGREGATED","using element [Precip. Weighing]","1.2","AGGREGATED","using element [Precip. Weighing]","4.6","AGGREGATED","100.0","5.2","AGGREGATED","100.0","107.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","05-February-2019","-27.5","ACTUAL","100.0","-20.0","ACTUAL","100.0","-23.1","AGGREGATED","100.0","70.8","AGGREGATED","100.0","161.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.9","AGGREGATED","100.0","6.7","AGGREGATED","100.0","98.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","06-February-2019","-31.8","ACTUAL","100.0","-20.1","ACTUAL","100.0","-24.7","AGGREGATED","100.0","72.4","AGGREGATED","100.0","161.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.1","AGGREGATED","100.0","6.4","AGGREGATED","100.0","42.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","07-February-2019","-34.0","ACTUAL","100.0","-18.1","ACTUAL","100.0","-26.7","AGGREGATED","100.0","70.9","AGGREGATED","100.0","161.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.2","AGGREGATED","100.0","7.7","AGGREGATED","100.0","143.5","AGGREGATED","100.0","100.0","COMPUTED",""
