"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Bow Island","12-December-2018","-0.8","ACTUAL","100.0","3.5","ACTUAL","100.0","1.1","AGGREGATED","100.0","74.0","AGGREGATED","100.0","135.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.5","AGGREGATED","100.0","19.6","AGGREGATED","100.0","260.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","13-December-2018","-0.9","ACTUAL","100.0","3.6","ACTUAL","100.0","1.5","AGGREGATED","100.0","67.1","AGGREGATED","100.0","135.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","16.9","AGGREGATED","100.0","227.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","14-December-2018","-0.7","ACTUAL","100.0","6.0","ACTUAL","100.0","3.4","AGGREGATED","100.0","58.9","AGGREGATED","100.0","135.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","100.0","16.3","AGGREGATED","100.0","196.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","15-December-2018","-5.0","ACTUAL","100.0","6.6","ACTUAL","100.0","2.2","AGGREGATED","100.0","61.5","AGGREGATED","100.0","135.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.8","AGGREGATED","100.0","21.7","AGGREGATED","100.0","237.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","16-December-2018","-6.6","ACTUAL","100.0","5.0","ACTUAL","100.0","-1.1","AGGREGATED","100.0","73.9","AGGREGATED","100.0","135.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.7","AGGREGATED","100.0","18.9","AGGREGATED","100.0","154.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","17-December-2018","-0.3","ACTUAL","100.0","11.1","ACTUAL","100.0","4.2","AGGREGATED","100.0","64.8","AGGREGATED","100.0","135.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.2","AGGREGATED","100.0","17.2","AGGREGATED","100.0","219.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","18-December-2018","0.5","ACTUAL","100.0","8.5","ACTUAL","100.0","4.2","AGGREGATED","100.0","64.1","AGGREGATED","100.0","135.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.3","AGGREGATED","100.0","15.6","AGGREGATED","100.0","213.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","19-December-2018","0.3","ACTUAL","100.0","8.7","ACTUAL","100.0","4.6","AGGREGATED","100.0","53.2","AGGREGATED","100.0","135.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","20.9","AGGREGATED","100.0","30.9","AGGREGATED","100.0","274.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","20-December-2018","-1.9","ACTUAL","100.0","6.3","ACTUAL","100.0","2.2","AGGREGATED","100.0","62.1","AGGREGATED","100.0","135.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.3","AGGREGATED","100.0","17.4","AGGREGATED","100.0","192.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","21-December-2018","-3.9","ACTUAL","100.0","6.0","ACTUAL","100.0","1.4","AGGREGATED","100.0","71.2","AGGREGATED","100.0","139.3","AGGREGATED","using element [Precip. Weighing]","4.0","AGGREGATED","using element [Precip. Weighing]","12.8","AGGREGATED","100.0","20.0","AGGREGATED","100.0","278.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","22-December-2018","-16.4","ACTUAL","100.0","-0.4","ACTUAL","100.0","-8.4","AGGREGATED","100.0","71.6","AGGREGATED","100.0","139.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","100.0","13.5","AGGREGATED","100.0","254.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","23-December-2018","-14.7","ACTUAL","100.0","3.3","ACTUAL","100.0","-5.3","AGGREGATED","100.0","74.6","AGGREGATED","100.0","139.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.2","AGGREGATED","100.0","15.0","AGGREGATED","100.0","197.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","24-December-2018","-14.1","ACTUAL","100.0","-7.5","ACTUAL","100.0","-9.9","AGGREGATED","100.0","88.2","AGGREGATED","100.0","139.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","3.4","AGGREGATED","100.0","5.1","AGGREGATED","100.0","346.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","25-December-2018","-8.7","ACTUAL","100.0","-4.9","ACTUAL","100.0","-6.5","AGGREGATED","100.0","89.1","AGGREGATED","100.0","139.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","100.0","13.0","AGGREGATED","100.0","152.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","26-December-2018","-9.6","ACTUAL","100.0","-6.0","ACTUAL","100.0","-7.1","AGGREGATED","100.0","89.5","AGGREGATED","100.0","139.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","7.5","AGGREGATED","100.0","306.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","27-December-2018","-7.6","ACTUAL","100.0","-5.9","ACTUAL","100.0","-6.6","AGGREGATED","100.0","87.7","AGGREGATED","100.0","139.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.1","AGGREGATED","100.0","4.0","AGGREGATED","100.0","3.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","28-December-2018","-15.5","ACTUAL","100.0","1.2","ACTUAL","100.0","-7.4","AGGREGATED","100.0","74.4","AGGREGATED","100.0","139.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.7","AGGREGATED","100.0","12.0","AGGREGATED","100.0","185.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","29-December-2018","-3.7","ACTUAL","100.0","8.1","ACTUAL","100.0","1.7","AGGREGATED","100.0","65.0","AGGREGATED","100.0","139.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.5","AGGREGATED","100.0","24.1","AGGREGATED","100.0","244.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","30-December-2018","-17.6","ACTUAL","100.0","6.1","ACTUAL","100.0","-6.5","AGGREGATED","100.0","78.8","AGGREGATED","100.0","140.2","AGGREGATED","using element [Precip. Weighing]","0.9","AGGREGATED","using element [Precip. Weighing]","14.7","AGGREGATED","100.0","20.1","AGGREGATED","100.0","352.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","31-December-2018","-19.1","ACTUAL","100.0","-11.8","ACTUAL","100.0","-16.0","AGGREGATED","100.0","75.7","AGGREGATED","100.0","140.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.2","AGGREGATED","100.0","12.2","AGGREGATED","100.0","188.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","01-January-2019","-16.6","ACTUAL","100.0","1.1","ACTUAL","100.0","-6.0","AGGREGATED","100.0","74.5","AGGREGATED","100.0","140.7","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","16.0","AGGREGATED","100.0","21.8","AGGREGATED","100.0","221.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","02-January-2019","-2.3","ACTUAL","100.0","7.2","ACTUAL","100.0","3.7","AGGREGATED","100.0","67.3","AGGREGATED","100.0","140.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","20.6","AGGREGATED","100.0","32.0","AGGREGATED","100.0","258.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","03-January-2019","2.1","ACTUAL","100.0","10.4","ACTUAL","100.0","5.3","AGGREGATED","100.0","65.1","AGGREGATED","100.0","140.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","19.8","AGGREGATED","100.0","232.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","04-January-2019","-0.2","ACTUAL","100.0","9.8","ACTUAL","100.0","5.3","AGGREGATED","100.0","59.7","AGGREGATED","100.0","140.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.6","AGGREGATED","100.0","27.5","AGGREGATED","100.0","253.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","05-January-2019","-2.6","ACTUAL","100.0","6.7","ACTUAL","100.0","1.6","AGGREGATED","100.0","66.4","AGGREGATED","100.0","140.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.2","AGGREGATED","100.0","16.4","AGGREGATED","100.0","177.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","06-January-2019","-1.9","ACTUAL","100.0","8.6","ACTUAL","100.0","2.0","AGGREGATED","100.0","63.7","AGGREGATED","100.0","140.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.4","AGGREGATED","100.0","24.0","AGGREGATED","100.0","203.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","07-January-2019","-12.2","ACTUAL","100.0","-1.9","ACTUAL","100.0","-6.2","AGGREGATED","100.0","81.0","AGGREGATED","100.0","140.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","100.0","9.8","AGGREGATED","100.0","312.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","08-January-2019","-13.6","ACTUAL","100.0","-3.8","ACTUAL","100.0","-7.9","AGGREGATED","100.0","60.7","AGGREGATED","100.0","140.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.2","AGGREGATED","100.0","12.6","AGGREGATED","100.0","225.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","09-January-2019","-6.2","ACTUAL","100.0","2.1","ACTUAL","100.0","-3.2","AGGREGATED","100.0","56.1","AGGREGATED","100.0","140.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","27.1","AGGREGATED","100.0","33.1","AGGREGATED","100.0","159.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","10-January-2019","-10.2","ACTUAL","100.0","11.6","ACTUAL","100.0","-1.2","AGGREGATED","100.0","72.3","AGGREGATED","100.0","140.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.5","AGGREGATED","100.0","12.0","AGGREGATED","100.0","265.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","11-January-2019","-12.0","ACTUAL","100.0","7.2","ACTUAL","100.0","-3.9","AGGREGATED","100.0","76.5","AGGREGATED","100.0","140.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.9","AGGREGATED","100.0","15.0","AGGREGATED","100.0","163.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","12-January-2019","-6.3","ACTUAL","100.0","8.7","ACTUAL","100.0","-2.3","AGGREGATED","100.0","72.5","AGGREGATED","100.0","140.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.1","AGGREGATED","100.0","18.7","AGGREGATED","100.0","159.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","13-January-2019","-11.2","ACTUAL","100.0","7.8","ACTUAL","100.0","-3.7","AGGREGATED","100.0","68.5","AGGREGATED","100.0","140.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.0","AGGREGATED","100.0","7.5","AGGREGATED","100.0","231.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","14-January-2019","-11.3","ACTUAL","100.0","8.0","ACTUAL","100.0","-4.3","AGGREGATED","100.0","70.8","AGGREGATED","100.0","140.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.8","AGGREGATED","100.0","9.4","AGGREGATED","100.0","199.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","15-January-2019","-12.3","ACTUAL","100.0","2.7","ACTUAL","100.0","-5.7","AGGREGATED","100.0","80.2","AGGREGATED","100.0","140.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","100.0","11.6","AGGREGATED","100.0","145.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","16-January-2019","-8.9","ACTUAL","100.0","-6.2","ACTUAL","100.0","-7.4","AGGREGATED","100.0","89.8","AGGREGATED","100.0","140.8","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","9.1","AGGREGATED","100.0","348.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","17-January-2019","-13.1","ACTUAL","100.0","-8.9","ACTUAL","100.0","-11.7","AGGREGATED","100.0","85.9","AGGREGATED","100.0","143.5","AGGREGATED","using element [Precip. Weighing]","2.7","AGGREGATED","using element [Precip. Weighing]","11.7","AGGREGATED","100.0","12.7","AGGREGATED","100.0","53.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","18-January-2019","-15.3","ACTUAL","100.0","-11.7","ACTUAL","100.0","-13.2","AGGREGATED","100.0","80.5","AGGREGATED","100.0","144.5","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","18.8","AGGREGATED","100.0","21.8","AGGREGATED","100.0","138.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","19-January-2019","-15.2","ACTUAL","100.0","3.4","ACTUAL","100.0","-8.0","AGGREGATED","100.0","76.5","AGGREGATED","100.0","144.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","23.6","AGGREGATED","100.0","29.4","AGGREGATED","100.0","183.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","20-January-2019","-12.4","ACTUAL","100.0","2.4","ACTUAL","100.0","-4.9","AGGREGATED","100.0","77.1","AGGREGATED","100.0","144.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.8","AGGREGATED","100.0","10.4","AGGREGATED","100.0","160.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","21-January-2019","-13.8","ACTUAL","100.0","-0.8","ACTUAL","100.0","-7.1","AGGREGATED","100.0","81.2","AGGREGATED","100.0","144.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","9.6","AGGREGATED","100.0","280.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","22-January-2019","-12.9","ACTUAL","100.0","3.0","ACTUAL","100.0","-3.8","AGGREGATED","100.0","69.2","AGGREGATED","100.0","144.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.0","AGGREGATED","100.0","26.0","AGGREGATED","100.0","238.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","23-January-2019","-24.0","ACTUAL","100.0","-1.6","ACTUAL","100.0","-8.0","AGGREGATED","100.0","80.9","AGGREGATED","100.0","145.9","AGGREGATED","using element [Precip. Weighing]","1.4","AGGREGATED","using element [Precip. Weighing]","11.1","AGGREGATED","100.0","14.3","AGGREGATED","100.0","336.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","24-January-2019","-24.6","ACTUAL","100.0","-1.1","ACTUAL","100.0","-11.6","AGGREGATED","100.0","79.2","AGGREGATED","100.0","145.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.5","AGGREGATED","100.0","14.9","AGGREGATED","100.0","215.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","25-January-2019","-8.3","ACTUAL","100.0","2.3","ACTUAL","100.0","-2.4","AGGREGATED","100.0","77.9","AGGREGATED","100.0","145.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.5","AGGREGATED","100.0","13.2","AGGREGATED","100.0","263.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","26-January-2019","-2.9","ACTUAL","100.0","5.3","ACTUAL","100.0","2.0","AGGREGATED","100.0","74.9","AGGREGATED","100.0","145.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.4","AGGREGATED","100.0","17.0","AGGREGATED","100.0","258.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","27-January-2019","-2.7","ACTUAL","100.0","7.6","ACTUAL","100.0","2.9","AGGREGATED","100.0","71.1","AGGREGATED","100.0","147.3","AGGREGATED","using element [Precip. Weighing]","1.4","AGGREGATED","using element [Precip. Weighing]","20.9","AGGREGATED","100.0","28.5","AGGREGATED","100.0","318.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","28-January-2019","-8.6","ACTUAL","100.0","-0.8","ACTUAL","100.0","-3.9","AGGREGATED","100.0","67.4","AGGREGATED","100.0","147.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.7","AGGREGATED","100.0","17.7","AGGREGATED","100.0","320.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","29-January-2019","-12.8","ACTUAL","100.0","-2.4","ACTUAL","100.0","-8.6","AGGREGATED","100.0","75.8","AGGREGATED","100.0","147.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.9","AGGREGATED","100.0","13.0","AGGREGATED","100.0","147.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","30-January-2019","-12.7","ACTUAL","100.0","1.1","ACTUAL","100.0","-5.9","AGGREGATED","100.0","71.4","AGGREGATED","100.0","147.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.3","AGGREGATED","100.0","15.6","AGGREGATED","100.0","167.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","31-January-2019","-5.8","ACTUAL","100.0","8.5","ACTUAL","100.0","1.4","AGGREGATED","100.0","71.8","AGGREGATED","100.0","147.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.8","AGGREGATED","100.0","11.0","AGGREGATED","100.0","212.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","01-February-2019","-12.9","ACTUAL","100.0","5.1","ACTUAL","100.0","-6.2","AGGREGATED","100.0","81.1","AGGREGATED","100.0","147.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","100.0","12.6","AGGREGATED","100.0","26.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","02-February-2019","-20.4","ACTUAL","100.0","-12.5","ACTUAL","100.0","-16.0","AGGREGATED","100.0","77.2","AGGREGATED","100.0","147.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.9","AGGREGATED","100.0","15.6","AGGREGATED","100.0","16.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","03-February-2019","-24.9","ACTUAL","100.0","-20.4","ACTUAL","100.0","-23.2","AGGREGATED","100.0","65.5","AGGREGATED","100.0","149.3","AGGREGATED","using element [Precip. Weighing]","2.0","AGGREGATED","using element [Precip. Weighing]","14.4","AGGREGATED","100.0","17.2","AGGREGATED","100.0","12.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","04-February-2019","-31.4","ACTUAL","100.0","-20.2","ACTUAL","100.0","-24.8","AGGREGATED","100.0","67.0","AGGREGATED","100.0","150.3","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","4.7","AGGREGATED","100.0","4.9","AGGREGATED","100.0","23.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","05-February-2019","-27.9","ACTUAL","95.8","-18.9","ACTUAL","95.8","-23.2","AGGREGATED","95.8","66.2","AGGREGATED","95.8","150.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.1","AGGREGATED","95.8","5.0","AGGREGATED","95.8","63.1","AGGREGATED","95.8","100.0","COMPUTED",""
"Bow Island","06-February-2019","-33.5","ACTUAL","100.0","-19.9","ACTUAL","100.0","-24.4","AGGREGATED","100.0","63.3","AGGREGATED","100.0","150.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.6","AGGREGATED","100.0","6.7","AGGREGATED","100.0","40.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","07-February-2019","-34.4","ACTUAL","100.0","-20.6","ACTUAL","100.0","-27.4","AGGREGATED","100.0","66.4","AGGREGATED","100.0","150.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.6","AGGREGATED","100.0","17.3","AGGREGATED","100.0","153.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","08-February-2019","-25.6","ACTUAL","91.7","-17.8","ACTUAL","91.7","-21.3","AGGREGATED","91.7","71.3","AGGREGATED","91.7","152.1","AGGREGATED","using element [Precip. Weighing]","1.8","AGGREGATED","using element [Precip. Weighing]","14.7","AGGREGATED","91.7","16.7","AGGREGATED","91.7","18.0","AGGREGATED","95.8","100.0","COMPUTED",""
"Bow Island","09-February-2019","-25.4","ACTUAL","100.0","-22.5","ACTUAL","100.0","-24.4","AGGREGATED","100.0","68.0","AGGREGATED","100.0","154.5","AGGREGATED","using element [Precip. Weighing]","2.4","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","100.0","9.4","AGGREGATED","100.0","6.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","10-February-2019","-27.3","ACTUAL","100.0","-20.9","ACTUAL","100.0","-23.9","AGGREGATED","100.0","68.0","AGGREGATED","100.0","156.1","AGGREGATED","using element [Precip. Weighing]","1.6","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","100.0","10.5","AGGREGATED","100.0","147.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","11-February-2019","-31.2","ACTUAL","100.0","-18.8","ACTUAL","100.0","-25.2","AGGREGATED","100.0","65.0","AGGREGATED","100.0","156.3","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","4.0","AGGREGATED","100.0","6.1","AGGREGATED","100.0","233.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","12-February-2019","-32.2","ACTUAL","100.0","-17.0","ACTUAL","100.0","-22.9","AGGREGATED","100.0","68.0","AGGREGATED","100.0","156.8","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","100.0","7.7","AGGREGATED","100.0","134.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","13-February-2019","-33.8","ACTUAL","87.5","-16.9","ACTUAL","87.5","-21.6","AGGREGATED","91.7","72.2","AGGREGATED","91.7","159.2","AGGREGATED","using element [Precip. Weighing]","2.4","AGGREGATED","using element [Precip. Weighing]","6.2","AGGREGATED","91.7","6.6","AGGREGATED","91.7","37.0","AGGREGATED","91.7","100.0","COMPUTED",""
"Bow Island","14-February-2019","-33.8","ACTUAL","100.0","-15.4","ACTUAL","100.0","-24.2","AGGREGATED","100.0","69.9","AGGREGATED","100.0","159.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.8","AGGREGATED","100.0","16.5","AGGREGATED","100.0","145.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","15-February-2019","-20.8","ACTUAL","100.0","-14.6","ACTUAL","100.0","-17.0","AGGREGATED","100.0","77.4","AGGREGATED","100.0","163.0","AGGREGATED","using element [Precip. Weighing]","3.8","AGGREGATED","using element [Precip. Weighing]","13.2","AGGREGATED","100.0","14.6","AGGREGATED","100.0","138.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","16-February-2019","-23.6","ACTUAL","100.0","-16.4","ACTUAL","100.0","-18.5","AGGREGATED","100.0","74.4","AGGREGATED","100.0","163.6","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","12.3","AGGREGATED","100.0","16.1","AGGREGATED","100.0","311.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","17-February-2019","-28.5","ACTUAL","95.8","-15.2","ACTUAL","95.8","-22.2","AGGREGATED","95.8","73.2","AGGREGATED","95.8","163.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.4","AGGREGATED","95.8","11.0","AGGREGATED","95.8","298.6","AGGREGATED","95.8","100.0","COMPUTED",""
"Bow Island","18-February-2019","-34.2","ACTUAL","100.0","-18.7","ACTUAL","100.0","-26.8","AGGREGATED","100.0","67.3","AGGREGATED","100.0","163.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.1","AGGREGATED","100.0","12.4","AGGREGATED","100.0","178.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","19-February-2019","-24.7","ACTUAL","100.0","-7.5","ACTUAL","100.0","-18.9","AGGREGATED","100.0","69.0","AGGREGATED","100.0","163.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","20.5","AGGREGATED","100.0","23.8","AGGREGATED","100.0","163.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","20-February-2019","-23.6","ACTUAL","100.0","-3.8","ACTUAL","100.0","-12.6","AGGREGATED","100.0","79.4","AGGREGATED","100.0","165.3","AGGREGATED","using element [Precip. Weighing]","1.7","AGGREGATED","using element [Precip. Weighing]","9.5","AGGREGATED","100.0","11.2","AGGREGATED","100.0","154.2","AGGREGATED","100.0","100.0","COMPUTED",""
