"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Bow Island North IMCIN","08-February-2019","-24.4","ACTUAL","100.0","-18.1","ACTUAL","100.0","-20.9","AGGREGATED","100.0","76.2","AGGREGATED","100.0","141.5","AGGREGATED","using element [Precip. Weighing]","1.4","AGGREGATED","using element [Precip. Weighing]","11.4","AGGREGATED","100.0","14.0","AGGREGATED","100.0","12.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","09-February-2019","-25.5","ACTUAL","100.0","-22.4","ACTUAL","100.0","-24.5","AGGREGATED","100.0","75.2","AGGREGATED","100.0","144.1","AGGREGATED","using element [Precip. Weighing]","2.6","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","100.0","9.7","AGGREGATED","100.0","338.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","10-February-2019","-25.3","ACTUAL","100.0","-20.5","ACTUAL","100.0","-23.3","AGGREGATED","100.0","74.4","AGGREGATED","100.0","145.8","AGGREGATED","using element [Precip. Weighing]","1.7","AGGREGATED","using element [Precip. Weighing]","5.5","AGGREGATED","100.0","8.0","AGGREGATED","100.0","139.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","11-February-2019","-31.4","ACTUAL","100.0","-20.5","ACTUAL","100.0","-25.1","AGGREGATED","100.0","72.1","AGGREGATED","100.0","146.0","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","3.7","AGGREGATED","100.0","4.5","AGGREGATED","100.0","203.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","12-February-2019","-31.0","ACTUAL","100.0","-18.1","ACTUAL","100.0","-22.6","AGGREGATED","100.0","74.2","AGGREGATED","100.0","146.7","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","4.0","AGGREGATED","100.0","5.4","AGGREGATED","100.0","123.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","13-February-2019","-30.6","ACTUAL","100.0","-18.2","ACTUAL","100.0","-21.3","AGGREGATED","100.0","77.5","AGGREGATED","100.0","147.3","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","5.7","AGGREGATED","100.0","6.8","AGGREGATED","100.0","40.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","14-February-2019","-31.2","ACTUAL","100.0","-15.2","ACTUAL","100.0","-23.0","AGGREGATED","100.0","75.4","AGGREGATED","100.0","147.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.7","AGGREGATED","100.0","9.5","AGGREGATED","100.0","131.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","15-February-2019","-22.7","ACTUAL","100.0","-13.8","ACTUAL","100.0","-17.0","AGGREGATED","100.0","81.7","AGGREGATED","100.0","153.3","AGGREGATED","using element [Precip. Weighing]","6.0","AGGREGATED","using element [Precip. Weighing]","5.5","AGGREGATED","100.0","8.1","AGGREGATED","100.0","80.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","16-February-2019","-20.4","ACTUAL","100.0","-16.9","ACTUAL","100.0","-18.3","AGGREGATED","100.0","82.6","AGGREGATED","100.0","154.8","AGGREGATED","using element [Precip. Weighing]","1.5","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","100.0","9.7","AGGREGATED","100.0","301.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","17-February-2019","-32.8","ACTUAL","100.0","-16.5","ACTUAL","100.0","-22.2","AGGREGATED","100.0","79.4","AGGREGATED","100.0","155.0","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","5.6","AGGREGATED","100.0","6.6","AGGREGATED","100.0","287.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","18-February-2019","-33.9","ACTUAL","100.0","-18.3","ACTUAL","100.0","-26.5","AGGREGATED","100.0","73.3","AGGREGATED","100.0","155.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.5","AGGREGATED","100.0","9.8","AGGREGATED","100.0","165.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","19-February-2019","-22.7","ACTUAL","100.0","-9.4","ACTUAL","100.0","-17.6","AGGREGATED","100.0","75.1","AGGREGATED","100.0","155.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","100.0","17.8","AGGREGATED","100.0","157.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","20-February-2019","-20.5","ACTUAL","100.0","-6.4","ACTUAL","100.0","-12.0","AGGREGATED","100.0","84.7","AGGREGATED","100.0","156.9","AGGREGATED","using element [Precip. Weighing]","1.9","AGGREGATED","using element [Precip. Weighing]","7.3","AGGREGATED","100.0","9.6","AGGREGATED","100.0","248.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","21-February-2019","-20.6","ACTUAL","100.0","-7.5","ACTUAL","100.0","-14.9","AGGREGATED","100.0","82.9","AGGREGATED","100.0","157.6","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","10.9","AGGREGATED","100.0","14.4","AGGREGATED","100.0","281.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","22-February-2019","-19.4","ACTUAL","100.0","-7.0","ACTUAL","100.0","-13.7","AGGREGATED","100.0","78.2","AGGREGATED","100.0","157.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","100.0","16.7","AGGREGATED","100.0","163.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","23-February-2019","-22.4","ACTUAL","100.0","-13.1","ACTUAL","100.0","-16.1","AGGREGATED","100.0","82.0","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","1.7","AGGREGATED","using element [Precip. Weighing]","12.0","AGGREGATED","100.0","13.8","AGGREGATED","100.0","329.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","24-February-2019","-29.5","ACTUAL","100.0","-16.8","ACTUAL","100.0","-23.2","AGGREGATED","100.0","75.5","AGGREGATED","100.0","159.4","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","3.0","AGGREGATED","100.0","3.9","AGGREGATED","100.0","139.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","25-February-2019","-32.3","ACTUAL","100.0","-19.3","ACTUAL","100.0","-25.1","AGGREGATED","100.0","73.3","AGGREGATED","100.0","160.2","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","4.0","AGGREGATED","100.0","6.4","AGGREGATED","100.0","151.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","26-February-2019","-28.1","ACTUAL","100.0","-19.1","ACTUAL","100.0","-22.2","AGGREGATED","100.0","76.7","AGGREGATED","100.0","162.1","AGGREGATED","using element [Precip. Weighing]","1.9","AGGREGATED","using element [Precip. Weighing]","6.9","AGGREGATED","100.0","8.6","AGGREGATED","100.0","259.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","27-February-2019","-29.6","ACTUAL","100.0","-9.8","ACTUAL","100.0","-18.1","AGGREGATED","100.0","67.2","AGGREGATED","100.0","162.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.0","AGGREGATED","100.0","8.5","AGGREGATED","100.0","187.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","28-February-2019","-17.1","ACTUAL","100.0","-5.8","ACTUAL","100.0","-10.2","AGGREGATED","100.0","76.3","AGGREGATED","100.0","162.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.8","AGGREGATED","100.0","5.4","AGGREGATED","100.0","245.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","01-March-2019","-32.5","ACTUAL","100.0","-10.0","ACTUAL","100.0","-18.1","AGGREGATED","100.0","80.0","AGGREGATED","100.0","162.9","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","12.3","AGGREGATED","100.0","14.7","AGGREGATED","100.0","357.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","02-March-2019","-37.9","ACTUAL","100.0","-22.2","ACTUAL","100.0","-29.8","AGGREGATED","100.0","69.6","AGGREGATED","100.0","162.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.1","AGGREGATED","100.0","5.1","AGGREGATED","100.0","212.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","03-March-2019","-33.4","ACTUAL","100.0","-17.6","ACTUAL","100.0","-25.5","AGGREGATED","100.0","68.0","AGGREGATED","100.0","162.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.7","AGGREGATED","100.0","7.2","AGGREGATED","100.0","236.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","04-March-2019","-30.5","ACTUAL","100.0","-12.4","ACTUAL","100.0","-22.0","AGGREGATED","100.0","67.4","AGGREGATED","100.0","162.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.4","AGGREGATED","100.0","7.1","AGGREGATED","100.0","216.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","05-March-2019","-25.2","ACTUAL","100.0","-9.3","ACTUAL","100.0","-18.7","AGGREGATED","100.0","66.4","AGGREGATED","100.0","162.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.0","AGGREGATED","100.0","5.5","AGGREGATED","100.0","197.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","06-March-2019","-25.6","ACTUAL","100.0","-11.2","ACTUAL","100.0","-18.2","AGGREGATED","100.0","78.2","AGGREGATED","100.0","162.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.4","AGGREGATED","100.0","7.9","AGGREGATED","100.0","157.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","07-March-2019","-15.6","ACTUAL","100.0","-0.0","ACTUAL","100.0","-9.9","AGGREGATED","100.0","76.3","AGGREGATED","100.0","162.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","21.1","AGGREGATED","100.0","159.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","08-March-2019","-20.4","ACTUAL","100.0","-1.5","ACTUAL","100.0","-11.1","AGGREGATED","100.0","75.8","AGGREGATED","100.0","162.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.6","AGGREGATED","100.0","5.9","AGGREGATED","100.0","191.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","09-March-2019","-16.8","ACTUAL","100.0","-2.9","ACTUAL","100.0","-9.5","AGGREGATED","100.0","81.6","AGGREGATED","100.0","162.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","3.9","AGGREGATED","100.0","4.7","AGGREGATED","100.0","220.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","10-March-2019","-21.7","ACTUAL","100.0","-2.9","ACTUAL","100.0","-11.9","AGGREGATED","100.0","80.3","AGGREGATED","100.0","162.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.5","AGGREGATED","100.0","9.7","AGGREGATED","100.0","154.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","11-March-2019","-10.2","ACTUAL","100.0","5.1","ACTUAL","100.0","-1.2","AGGREGATED","100.0","63.0","AGGREGATED","100.0","162.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.0","AGGREGATED","100.0","20.3","AGGREGATED","100.0","198.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","12-March-2019","-0.4","ACTUAL","100.0","3.6","ACTUAL","100.0","1.6","AGGREGATED","100.0","69.5","AGGREGATED","100.0","162.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.9","AGGREGATED","100.0","11.7","AGGREGATED","100.0","267.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","13-March-2019","-7.8","ACTUAL","100.0","2.1","ACTUAL","100.0","-2.3","AGGREGATED","100.0","79.3","AGGREGATED","100.0","162.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.5","AGGREGATED","100.0","5.9","AGGREGATED","100.0","300.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","14-March-2019","-12.5","ACTUAL","100.0","2.6","ACTUAL","100.0","-5.5","AGGREGATED","100.0","79.1","AGGREGATED","100.0","162.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.5","AGGREGATED","100.0","7.0","AGGREGATED","100.0","186.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","15-March-2019","-8.4","ACTUAL","100.0","5.1","ACTUAL","100.0","-1.1","AGGREGATED","100.0","73.0","AGGREGATED","100.0","162.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","8.7","AGGREGATED","100.0","235.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","16-March-2019","-6.7","ACTUAL","100.0","4.9","ACTUAL","100.0","-1.2","AGGREGATED","100.0","76.3","AGGREGATED","100.0","162.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.0","AGGREGATED","100.0","7.2","AGGREGATED","100.0","180.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","17-March-2019","-5.6","ACTUAL","100.0","5.3","ACTUAL","100.0","-0.5","AGGREGATED","100.0","84.0","AGGREGATED","100.0","162.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.9","AGGREGATED","100.0","8.3","AGGREGATED","100.0","170.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","18-March-2019","-3.1","ACTUAL","100.0","9.9","ACTUAL","100.0","2.4","AGGREGATED","100.0","73.5","AGGREGATED","100.0","162.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.1","AGGREGATED","100.0","7.3","AGGREGATED","100.0","235.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","19-March-2019","-3.2","ACTUAL","100.0","12.1","ACTUAL","100.0","3.6","AGGREGATED","100.0","77.0","AGGREGATED","100.0","162.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.4","AGGREGATED","100.0","7.0","AGGREGATED","100.0","178.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","20-March-2019","-1.8","ACTUAL","100.0","15.0","ACTUAL","100.0","5.5","AGGREGATED","100.0","75.9","AGGREGATED","100.0","162.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.2","AGGREGATED","100.0","8.3","AGGREGATED","100.0","160.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","21-March-2019","0.8","ACTUAL","87.5","16.3","ACTUAL","95.8","7.3","AGGREGATED","95.8","69.7","AGGREGATED","95.8","163.1","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","5.5","AGGREGATED","95.8","9.8","AGGREGATED","95.8","157.7","AGGREGATED","95.8","100.0","COMPUTED",""
"Bow Island North IMCIN","22-March-2019","0.8","ACTUAL","100.0","15.5","ACTUAL","100.0","7.2","AGGREGATED","100.0","70.5","AGGREGATED","100.0","163.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.0","AGGREGATED","100.0","12.6","AGGREGATED","100.0","156.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","23-March-2019","0.1","ACTUAL","100.0","16.3","ACTUAL","100.0","6.9","AGGREGATED","100.0","73.9","AGGREGATED","100.0","163.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","9.4","AGGREGATED","100.0","118.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","24-March-2019","-0.2","ACTUAL","100.0","5.3","ACTUAL","100.0","1.3","AGGREGATED","100.0","95.5","AGGREGATED","100.0","171.8","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","12.8","AGGREGATED","100.0","62.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","25-March-2019","0.1","ACTUAL","100.0","12.8","ACTUAL","100.0","4.1","AGGREGATED","100.0","88.4","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","6.9","AGGREGATED","100.0","12.6","AGGREGATED","100.0","162.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","26-March-2019","2.0","ACTUAL","100.0","16.1","ACTUAL","100.0","7.3","AGGREGATED","100.0","64.0","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.3","AGGREGATED","100.0","14.9","AGGREGATED","100.0","204.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","27-March-2019","-0.8","ACTUAL","100.0","8.2","ACTUAL","100.0","3.2","AGGREGATED","100.0","79.6","AGGREGATED","100.0","172.9","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","100.0","8.9","AGGREGATED","100.0","319.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","28-March-2019","-4.5","ACTUAL","100.0","8.6","ACTUAL","100.0","1.5","AGGREGATED","100.0","71.9","AGGREGATED","100.0","172.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.4","AGGREGATED","100.0","4.5","AGGREGATED","100.0","95.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","29-March-2019","-3.2","ACTUAL","100.0","10.7","ACTUAL","100.0","3.2","AGGREGATED","100.0","65.5","AGGREGATED","100.0","172.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.5","AGGREGATED","100.0","7.6","AGGREGATED","100.0","324.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","30-March-2019","-1.9","ACTUAL","100.0","15.8","ACTUAL","100.0","5.7","AGGREGATED","100.0","59.1","AGGREGATED","100.0","172.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","100.0","12.0","AGGREGATED","100.0","233.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","31-March-2019","-4.1","ACTUAL","100.0","8.9","ACTUAL","100.0","3.2","AGGREGATED","100.0","65.7","AGGREGATED","100.0","172.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.5","AGGREGATED","100.0","7.8","AGGREGATED","100.0","137.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","01-April-2019","-3.0","ACTUAL","100.0","9.8","ACTUAL","100.0","3.2","AGGREGATED","100.0","67.8","AGGREGATED","100.0","172.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.5","AGGREGATED","100.0","7.8","AGGREGATED","100.0","283.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","02-April-2019","-4.6","ACTUAL","100.0","10.5","ACTUAL","100.0","3.4","AGGREGATED","100.0","61.8","AGGREGATED","100.0","173.0","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","5.8","AGGREGATED","100.0","6.5","AGGREGATED","100.0","288.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","03-April-2019","-0.9","ACTUAL","100.0","15.2","ACTUAL","100.0","6.6","AGGREGATED","100.0","50.6","AGGREGATED","100.0","173.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.5","AGGREGATED","100.0","17.1","AGGREGATED","100.0","174.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","04-April-2019","2.1","ACTUAL","100.0","16.9","ACTUAL","100.0","9.6","AGGREGATED","100.0","50.4","AGGREGATED","100.0","173.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","100.0","11.3","AGGREGATED","100.0","282.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","05-April-2019","-2.1","ACTUAL","100.0","14.2","ACTUAL","100.0","5.1","AGGREGATED","100.0","69.5","AGGREGATED","100.0","173.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.8","AGGREGATED","100.0","7.3","AGGREGATED","100.0","70.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","06-April-2019","4.0","ACTUAL","100.0","15.4","ACTUAL","100.0","8.9","AGGREGATED","100.0","55.6","AGGREGATED","100.0","173.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.2","AGGREGATED","100.0","19.5","AGGREGATED","100.0","203.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","07-April-2019","2.6","ACTUAL","100.0","15.4","ACTUAL","100.0","8.7","AGGREGATED","100.0","46.4","AGGREGATED","100.0","173.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.7","AGGREGATED","100.0","14.4","AGGREGATED","100.0","235.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","08-April-2019","-0.3","ACTUAL","100.0","15.4","ACTUAL","100.0","7.8","AGGREGATED","100.0","44.0","AGGREGATED","100.0","173.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","8.2","AGGREGATED","100.0","255.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","09-April-2019","2.8","ACTUAL","100.0","15.2","ACTUAL","100.0","9.1","AGGREGATED","100.0","42.6","AGGREGATED","100.0","173.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.7","AGGREGATED","100.0","10.9","AGGREGATED","100.0","118.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","10-April-2019","0.3","ACTUAL","100.0","13.0","ACTUAL","100.0","6.6","AGGREGATED","100.0","52.3","AGGREGATED","100.0","173.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.4","AGGREGATED","100.0","9.5","AGGREGATED","100.0","156.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","11-April-2019","-0.2","ACTUAL","100.0","10.1","ACTUAL","100.0","4.7","AGGREGATED","100.0","49.6","AGGREGATED","100.0","173.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","19.5","AGGREGATED","100.0","139.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","12-April-2019","-4.2","ACTUAL","100.0","10.2","ACTUAL","100.0","3.5","AGGREGATED","100.0","43.2","AGGREGATED","100.0","173.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","11.2","AGGREGATED","100.0","133.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","13-April-2019","-2.4","ACTUAL","100.0","13.6","ACTUAL","100.0","6.5","AGGREGATED","100.0","47.0","AGGREGATED","100.0","173.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.0","AGGREGATED","100.0","14.9","AGGREGATED","100.0","199.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","14-April-2019","1.7","ACTUAL","100.0","11.0","ACTUAL","100.0","6.7","AGGREGATED","100.0","54.2","AGGREGATED","100.0","173.4","AGGREGATED","using element [Precip. Weighing]","0.4","AGGREGATED","using element [Precip. Weighing]","13.4","AGGREGATED","100.0","16.0","AGGREGATED","100.0","254.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","15-April-2019","-2.8","ACTUAL","100.0","12.8","ACTUAL","100.0","5.7","AGGREGATED","100.0","52.2","AGGREGATED","100.0","173.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.6","AGGREGATED","100.0","8.6","AGGREGATED","100.0","260.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","16-April-2019","-4.3","ACTUAL","100.0","14.9","ACTUAL","100.0","5.6","AGGREGATED","100.0","49.6","AGGREGATED","100.0","173.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.2","AGGREGATED","100.0","7.2","AGGREGATED","100.0","186.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","17-April-2019","-0.0","ACTUAL","100.0","17.3","ACTUAL","100.0","9.8","AGGREGATED","100.0","37.2","AGGREGATED","100.0","173.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","100.0","12.6","AGGREGATED","100.0","278.3","AGGREGATED","100.0","100.0","COMPUTED",""
